,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1705,Fri Jun 03 00:14:08 +0000 2022,VPrasadMDMPH,"The correct medical, public health and political answer is: Schools Cannot Close

And if that isn't what happens, the next election will be even worse than anticipated https://t.co/uOdRmiVcv2",48,385,1532515944215367680,
1706,Thu Jun 02 23:25:08 +0000 2022,VPrasadMDMPH,I remember the quaint days when people wanted the FDA and its advisors to decide if drug products were safe and effective and approve them before we started shipping them and promising them to people. https://t.co/YtBNPkab1Q,200,1233,1532503611241922560,
1707,Thu Jun 02 20:12:56 +0000 2022,VPrasadMDMPH,"My biggest issue with forgiving $10,000 in student loans for anyone making less than $150K is that it’s such blatantly political, ill-considered, evidence-free pandering that it probably undermines long-term support for actual solutions to the college affordability crisis.",36,0,1532455244520517632,
1708,Thu Jun 02 18:12:02 +0000 2022,VPrasadMDMPH,"""What happened to the United States’ kids was not the result of an innocent mistake. It was the product of a concerted campaign of censorship and demonization of dissenting voices in support of premises that turned out to be wildly harmful to children."" 

https://t.co/lKwsAC8GiX",135,0,1532424816640217088,
1709,Thu Jun 02 17:12:38 +0000 2022,VPrasadMDMPH,The Best Argument Public Health Should be Stripped of Power is @CDCgov Ran Zero Cluster RCTs https://t.co/ROCeMMpMsN via @VPrasadMDMPH,22,0,1532409872049811475,
1710,Thu Jun 02 16:57:57 +0000 2022,VPrasadMDMPH,"Duty

https://t.co/IKByft2pig",8,55,1532406173227356163,
1711,Thu Jun 02 16:55:22 +0000 2022,VPrasadMDMPH,"I have been shocked how popular this substack has gotten

Sign up for free
https://t.co/V0KYkq8Raj",69,396,1532405523802296326,
1712,Thu Jun 02 16:52:54 +0000 2022,VPrasadMDMPH,"Article is great. @galexybrane 
Absolutely, zero covid zealots did and still do massive damage 

They can't understand trade-offs
They can't understand people don't control the universe like a deity
They assume everyone who disagrees is evil
They don't want to get evidence https://t.co/EQ0meNjfTX",41,267,1532404904190308352,
1713,Thu Jun 02 16:43:17 +0000 2022,VPrasadMDMPH,A good progressive would disagree with taxing blue collar workers to give money to doctors.  End of story.,19,264,1532402483212931084,
1714,Thu Jun 02 16:42:29 +0000 2022,VPrasadMDMPH,"He is right. People allowed to take massive debt for degrees that could never pay that back (or only w great pain) were failed by government/ universities 

In contrast anyone getting an MD can pay back those loans and forgiveness is a subsidy to the rich (sorry to say) https://t.co/Avz52V3Jeq",10,133,1532402283496951811,
1715,Thu Jun 02 14:35:27 +0000 2022,VPrasadMDMPH,"COVID-19 is really over when the New York Times health section returns to hard-hitting coverage such as:

How many blueberries should you eat?

How dark should your chocolate be?

Is tea better than coffee?

Can saunas prevent Alzheimer's",47,0,1532370312821518336,
1716,Thu Jun 02 14:35:24 +0000 2022,VPrasadMDMPH,"COVID-19 is really over when the New York Times health section returns to hard-hitting coverage such as:

How many blueberries should you eat?

How dark should your chocolate be?

Is tea better than coffee?

Can saunas prevent Alzheimer's",47,399,1532370301077495808,
1717,Thu Jun 02 14:31:34 +0000 2022,VPrasadMDMPH,@zakkohane @bluebottleroast I need 4 - 6 cups a day just to get out of bed!!,1,30,1532369337104752640,
1718,Thu Jun 02 14:30:53 +0000 2022,VPrasadMDMPH,"@VPrasadMDMPH with the perfect take on this article. As usual, the reason to drink coffee? It is good. https://t.co/HuhYivJQ2L",4,0,1532369163984855040,
1719,Thu Jun 02 14:30:41 +0000 2022,VPrasadMDMPH,"No matter how you feel about COVID19 policy, the fact the CDC ran ZERO cluster RCTs should scare you.

Everyone can think of a trial they would support.  

Instead we got ZERO.  

The strongest argument the agency lose power is they failed to use science
https://t.co/JFwvI5yapQ",162,641,1532369114924056576,
1720,Thu Jun 02 14:12:04 +0000 2022,VPrasadMDMPH,"For 2 years, media coverage of totally useless nutritional epidemiology underwent viral interference from COVID-19

But nothing lasts forever

https://t.co/ZYwS3qZ6TT",35,429,1532364429244846080,
1721,Thu Jun 02 14:09:22 +0000 2022,VPrasadMDMPH,"Before you say ""but long covid""
Watch this
https://t.co/iOzLG3PlIf",21,117,1532363751583645696,
1722,Thu Jun 02 14:06:44 +0000 2022,VPrasadMDMPH,"He was right👇. His full YouTube video was spot on.  We wrote about it for Stat 

https://t.co/aMv4oqCaqY

And now the Israelis confirm it. https://t.co/GigXhrV0uU",34,118,1532363088460099584,
1723,Thu Jun 02 13:58:14 +0000 2022,VPrasadMDMPH,"Approximately 93-98% of people will get Covid and then, we will get it again and again. 2nd gen mRNA vax may even already be out of date!

Vaccinate adults, boost elderly, get on with life

N95 post vax, closing schools is pointless/ self inflicted wound

https://t.co/RQj4IErUh1",97,585,1532360948169576448,
1724,Thu Jun 02 04:01:17 +0000 2022,VPrasadMDMPH,"💡Scientific progress

1⃣2019: Community masking does not work.

2⃣2020: Any mask works, even cloth masks!

3⃣2021: Cloth masks do not work, use N95!

4⃣2022: Community masking does not work.",325,0,1532210719277453312,
1725,Thu Jun 02 03:33:35 +0000 2022,VPrasadMDMPH,"Sad anyone who calls themself a scientist would cite this 
It uses unvalidated self reports of mask wearing 
It's a model (LOL)
It applies only May-Sept2020
Stinks of analytic flexibility
It is not actual evidence ala a cluster RCT
It is pathetic we can't do better
Waste of time https://t.co/0sW03Qyov3",289,1239,1532203750374268928,
1726,Thu Jun 02 03:24:44 +0000 2022,VPrasadMDMPH,"Meanwhile the White House COVID Czar tweets actually misleading and false info and Twitter does nothing

https://t.co/rTIh3xrZFj",29,204,1532201522733256705,
1727,Thu Jun 02 03:23:45 +0000 2022,VPrasadMDMPH,"Twitter Censorship can't detect sarcasm
@AngryCardio is a pediatric cardiologist &amp; industry insider with a deep fund of knowledge

He sarcastically tweets that Ivermectin believers would tout a study showing it works.  He knows the data is poor.  And it is marked misleading.

Sad https://t.co/NkVSbDESzx",16,193,1532201275206426624,
1728,Thu Jun 02 01:59:28 +0000 2022,VPrasadMDMPH,Really useful!! https://t.co/yaRPjh01Bq,3,0,1532180065412190209,
1729,Thu Jun 02 01:47:36 +0000 2022,VPrasadMDMPH,@oncology_bg We should have given it earlier!!!!!🤣,1,10,1532177079470501888,
1730,Thu Jun 02 01:40:52 +0000 2022,VPrasadMDMPH,"Wow! 👇 I am a firm believer that we should have run proper RCTs in vax'd young people before Biden spent 5bi on Paxlovid and many young vaxd people got treated

If UK RCT is negative in young, vax'd people, medicine will be shaken 👇👇 https://t.co/GmPAJMVyY6",44,199,1532175384808022017,
1731,Thu Jun 02 01:08:54 +0000 2022,VPrasadMDMPH,@zchagla @davidburkus I prefer my roots sweatshirt:),0,3,1532167337574445056,
1732,Thu Jun 02 01:06:58 +0000 2022,VPrasadMDMPH,"@VPrasadMDMPH Great point - in my post I forgot to add (after ""even in young healthy people"")

- Even for booster doses
- Even after previous infection

At some point, for many people, there is a point at which myocarditis risk of mRNA vaccines outweighs the risk of (re-)infection",12,0,1532166853316947968,
1733,Thu Jun 02 01:06:27 +0000 2022,VPrasadMDMPH,"Even people who believe masking helps have to lament zero cluster randomized trials. No experimentation at all?

Nothing in 2-year-olds? Not different masks? Surely you have to concede there is some place of equipoise. 18-month-olds? 

Zero studies. How can anyone justify that.",24,270,1532166720558731264,
1734,Thu Jun 02 01:00:40 +0000 2022,VPrasadMDMPH,@JLimHospMD You're absolutely right. The fact they refused to run any studies will have massive spillover effects. That will mean any future crisis will immediately be met with massive division and we will totally crumble.,2,52,1532165265131114496,
1735,Thu Jun 02 01:00:07 +0000 2022,VPrasadMDMPH,"Covid is a great excuse to transfer wealth from everyday citizens to the shareholders and consultants of these testing companies in the name of public health, while doing nothing that benefits people

""Never let a crisis go to waste"" https://t.co/1aidYZ4Tlx",118,562,1532165129663442945,
1736,Thu Jun 02 00:55:14 +0000 2022,VPrasadMDMPH,"In my mind the strongest argument that CDC does not deserve strong powers is that over 3 years of pandemic the agency ran zero cluster randomized control trials of anything!

Not masking, not nothing
A scientific agency with power but no desire to reduce uncertainty is unhinged.",132,0,1532163899209838592,
1737,Thu Jun 02 00:55:09 +0000 2022,VPrasadMDMPH,"In my mind the strongest argument that CDC does not deserve strong powers is that over 3 years of pandemic the agency ran zero cluster randomized control trials of anything!

Not masking, not nothing
A scientific agency with power but no desire to reduce uncertainty is unhinged.",132,780,1532163879983124480,
1738,Thu Jun 02 00:53:00 +0000 2022,VPrasadMDMPH,"All paths end in breakthrough.  
But one path also has dose two moderna myocarditis in a 22-year-old man on day 28.",8,108,1532163338267791360,
1739,Thu Jun 02 00:52:24 +0000 2022,VPrasadMDMPH,"There is no doubt that a 22-year-old man who got dose one, facing the question of whether there is more myocarditis if I get breakthrough now, or breakthrough after the second dose given 28 days later, had a higher risk of myocarditis with the second path. https://t.co/QYeL7navYj",19,151,1532163186924789760,
1740,Thu Jun 02 00:48:47 +0000 2022,VPrasadMDMPH,"What?👇 No one doubts that force increases compliance. 

The q is does it slow spread?  Answer: zero RCTs testing it 
That's an epic PH failure

Second q: is slowing spread desirable when near ~100% spread inevitable? Ans: prob not https://t.co/PFXQk6jo1p",133,847,1532162275053776897,
1741,Wed Jun 01 20:13:47 +0000 2022,VPrasadMDMPH,"Brethren, seek not a rational comparisons of what is commensurable but seek rather to magnify the dread of Rona. 

Thus, count not death “with” flu when estimating flu burden—but do exactly that for Covid. And never consider missed deaths for flu—but always assume them for Covid. https://t.co/UqI0TAuAXQ",49,0,1532093072128913408,
1742,Wed Jun 01 16:29:58 +0000 2022,VPrasadMDMPH,"curious that Congress or FDA doesn't remove Covid-19 from the material threat priority review voucher program.

All 3 of the FDA-approved Covid-19 drugs/vaccines so far are mega-blockbusters - and just about all the ones that'll convert to full approval are/will be too.",8,0,1532036744350117889,
1743,Wed Jun 01 15:06:07 +0000 2022,VPrasadMDMPH,@adamcifu Tweet your doodle!,0,5,1532015643960086528,
1744,Wed Jun 01 14:40:03 +0000 2022,VPrasadMDMPH,@adamcifu Ha!  That depends on how instructive the content was.,0,5,1532009081845583874,
1745,Wed Jun 01 14:38:22 +0000 2022,VPrasadMDMPH,"In case some of you didn’t know…my 5 year old still can’t get unmasked speech therapy bc of Jay Inslee’s mask mandate. Tomorrow is June 1st, 2022. When the hell does this end?",598,0,1532008660288696320,
1746,Wed Jun 01 14:27:32 +0000 2022,VPrasadMDMPH,@BijoyTelivala @MyelomaAmateur @mattjbrunner @NicoGagelmann @ManniMD1 @AaronGoodman33 @Alexmenter @fumikochino I'm afraid so many people focus so much on out of pocket that they risk worsening the crisis of total cost. These costs have nothing to do with R&amp;D or manufacturing. Rising premiums crushes average Americans.,0,9,1532005932485382145,
1747,Wed Jun 01 14:23:24 +0000 2022,VPrasadMDMPH,"@BijoyTelivala @MyelomaAmateur @mattjbrunner @NicoGagelmann @ManniMD1 @AaronGoodman33 @Alexmenter @fumikochino That's great. I also think it's important to not forget about the total cost. If insurance pays, it just means wages stagnate and people make less than their parents did. Which creates a lot of negative societal dynamics.",0,6,1532004893845643265,
1748,Wed Jun 01 13:46:35 +0000 2022,VPrasadMDMPH,"Agree. The second lie has been more damaging to people who didn't consent to it. 
https://t.co/nu4eBNn27p",8,111,1531995628699471874,
1749,Wed Jun 01 13:34:32 +0000 2022,VPrasadMDMPH,"Two sets of misinformation, except one is coming from the White House czar, whom I hoped was better than that https://t.co/EcpokkNlBl",7,224,1531992596410576896,
1750,Wed Jun 01 03:09:25 +0000 2022,VPrasadMDMPH,The zeitgeist is shifting rapidly beyond the capacity of public health to induce fear. Next will come the widespread public realization that much of our covid policy response was useless in stopping covid &amp; caused substantial harm. https://t.co/gWoiW5xQoh,688,0,1531835280725921792,
1751,Wed Jun 01 00:41:34 +0000 2022,VPrasadMDMPH,"This is why it is a disgrace that FDA's Peter Marks rubber stamped Pfizer's 4th dose in healthy 50 year olds

We should have run RCTs powered for severe disease, and looked for interaction by age (ala RECOVERY)

FDA keeps failing Americans &amp; enriching Pfizer by not demanding RCTs https://t.co/77FZlEOJh6",234,858,1531798070681214976,
1752,Wed Jun 01 00:17:57 +0000 2022,VPrasadMDMPH,"@apsmunro @VPrasadMDMPH Aside from a few lonely voices in the wilderness (i.e., you guys,) where are all the scientific/academic experts calling out Jha &amp; Faust for this dishonesty?

That’s the big story, to me - “experts” protect each other, even at the expense of institutional credibility.",10,0,1531792130925924352,
1753,Tue May 31 22:37:15 +0000 2022,VPrasadMDMPH,Be aware of where misinformation comes from ! https://t.co/pHioBzyT4A,43,0,1531766787859025920,
1754,Tue May 31 22:28:49 +0000 2022,VPrasadMDMPH,"What to do if you test positive on rapid antigen test beyond 10 days? 

Shoulder shrug. Just another evidence free zone

I really wish we had a Center with the capacity to answer meaningful questions about how best to Control Diseases https://t.co/7wp4XK5c0v",5,0,1531764662756208640,
1755,Tue May 31 22:02:40 +0000 2022,VPrasadMDMPH,Someone in my class drew this of me lecturing. Pretty cool!  Charcoal on paper. https://t.co/JoGAyzOFs3,4,718,1531758084422397952,
1756,Tue May 31 18:28:42 +0000 2022,VPrasadMDMPH,"@subsix848 @VPrasadMDMPH People who “feel” its true don’t check the data, probably don’t read the blog, and reflexively share

Same goes for the 💩 studies recently, quickly shared by people who if they engaged their 🧠 and read it properly would realise it’s 💩, but don’t because they like the message",12,0,1531704235452051456,
1757,Tue May 31 17:21:39 +0000 2022,VPrasadMDMPH,"@VPrasadMDMPH I imagine the White House czar didn’t check the data source

The author of the piece however has no excuse, and it is an egregious misuse of data",14,0,1531687364593999872,
1758,Tue May 31 17:19:48 +0000 2022,VPrasadMDMPH,"Producing or amplifying garbage research about an important topic is one of the most effective ways of undermining how seriously people will take it

Less research, better research, and research done for the right reasons please

I’m looking at you MMRW 👀",29,0,1531686896903933952,
1759,Tue May 31 17:18:10 +0000 2022,VPrasadMDMPH,"White House COVID czar spreads misinformation about risk of COVID vs flu in kids, despite seroprevalence&gt;75% (will it benefit seropositive kids??) to coerce vaccination.    What a sad thing to witness👇 https://t.co/D9aaEQAOan",139,660,1531686486843633666,
1760,Tue May 31 16:06:19 +0000 2022,VPrasadMDMPH,https://t.co/wjCnHL5HRN,14,91,1531668406004420608,
