,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1874,2022-05-17 16:00:46+00:00,VPrasadMDMPH,@SarahKarlin Long discussion. HIV is not a good analogy.  This is a highly contagious respiratory virus. We will get sick many times in our lives. Breakthrough will reach 93-98%. Things to slow it mostly won't work or will have serious downsides. Listen to 5 part series I did with @ID_ethics,0,12,1526593578394218497,
1875,2022-05-17 15:24:04+00:00,VPrasadMDMPH,@huyma87 Let me know if they make good decisions. That Will be breaking news.,0,13,1526584342226432000,
1876,2022-05-17 15:23:47+00:00,VPrasadMDMPH,"@TKL_Sanna_S I think you could argue political, you could argue capture by pharmaceutical companies, but the FDA has no legal concerns",0,11,1526584271976091648,
1877,2022-05-17 15:19:23+00:00,VPrasadMDMPH,"RT @ZacBissonnette: If we actually are about to run out of money for covid vaccines and treatment, it seems unwise to spend what little mon…",13,0,1526583163132051456,
1878,2022-05-17 15:19:06+00:00,VPrasadMDMPH,"They need to pass a law
The COVID sunshine act
Anybody who sold a product for COVID
Tests
Pills
Should have to disclose every single person the company has paid money to. 
Not just MD's. Not just drugs. 
If the public saw that data, it would help explain a lot.",787,3644,1526583093389189120,
1879,2022-05-17 15:15:23+00:00,VPrasadMDMPH,"If you think about it, it is really criminally stupid that somebody would abuse the power of the state to only mask toddlers by law and not mask anyone else. https://t.co/jw5ccoQFNS",24,246,1526582157933617152,
1880,2022-05-17 15:05:20+00:00,VPrasadMDMPH,@SarahKarlin I think there's a big misconception about harm reduction. Delaying spread before you get vaccinated. If you're old and vulnerable is harm reduction. Delaying spread after you've gotten all the doses you can get is not rational.,0,8,1526579626251673601,
1881,2022-05-17 15:04:16+00:00,VPrasadMDMPH,"@MedResJourno I'd love to see the results

Three times a week for a month would be at least 12 tests. 

I'm pretty sure no matter what they find, it won't be able to inform their current policy",0,7,1526579358005346305,
1882,2022-05-17 14:59:59+00:00,VPrasadMDMPH,"@davidalim Interesting. Wonder how it went. 

I don't think they fully appreciate that all these culture issues: mask on airplanes, boosting adolescents, toddler masking. These are all downstream of no one having any good evidence. 

I think NIH leaders should all be fired. :)",3,20,1526578281684021248,
1883,2022-05-17 14:56:54+00:00,VPrasadMDMPH,"@SarahKarlin The policy is eight. That is almost surely going to enrich test makers and not help anyone. I have not seen anyone propose a policy of few times a week. I would ask them to generate data for that policy, but that's not even on the table.",1,17,1526577506739884032,
1884,2022-05-17 14:53:54+00:00,VPrasadMDMPH,"@eejay But you've already articulated a key difference, unlimited testing versus eight. That will lead to very different behavior and results. 

The reason it's bad is the government is spending billions of dollars and doesn't know it's getting anything in return.",1,21,1526576749542223872,
1885,2022-05-17 14:47:50+00:00,VPrasadMDMPH,"RT @RockHound47: Public health in the covid era: “If you can’t do something helpful, do something visible.”

Bonus points if it’s astronomi…",32,0,1526575222521966594,
1886,2022-05-17 14:45:06+00:00,VPrasadMDMPH,"And, these tweets betray that the WH is confused about the goal

If the goal is to slow spread, why did they even have the correspondents dinner?",5,157,1526574537487200256,
1887,2022-05-17 14:42:39+00:00,VPrasadMDMPH,"This also needs testing;  It could even create false reassurance as someone who feels a scatchy throat &amp; tests negative feels ENCOURAGED to see a relative.

These are assertions made without robust data.  

Opponents can say it is unproven misinformation

https://t.co/kuAg1c8IAp",8,143,1526573920647667712,
1888,2022-05-17 14:42:39+00:00,VPrasadMDMPH,"I've never seen a study that mailing people 8 tests will slow the spread of COVID

White House could randomize by ZIP codes and run an experiment. But won't 

How is it different than selling supplements to fight COVID? 

Neither has data. Both tell a bioplausible story https://t.co/x5PhK5nIyh",51,453,1526573918214946816,
1889,2022-05-17 14:26:25+00:00,VPrasadMDMPH,Wait till whoever works at the FDA shares this information with the FDA as they keep authorizing more and more doses for 5 year olds without RCTs measuring clinical outcomes &amp; hanging their hat on confounded post market observational studies https://t.co/tzEmZpOi3h,24,117,1526569833944322049,
1890,2022-05-17 14:26:16+00:00,VPrasadMDMPH,RT @rfsquared: 🤡 🤡 🤡 🤡 “Antibody responses were evaluated in 67 study participants who received a booster dose 7 to 9 months after completi…,12,0,1526569796199804928,
1891,2022-05-17 14:21:29+00:00,VPrasadMDMPH,"I discuss in this video
https://t.co/NiY2jhfDwe",12,49,1526568594129047558,
1892,2022-05-17 14:21:29+00:00,VPrasadMDMPH,"When the pandemic started, I don't think anyone would have thought the FDA would use EUA authority to approve a 3rd dose in ultra low risk 5-11 based on Ab titer data

Low risk kids; already got 2 doses; more doses w/ weak evidence?

R benefits&gt;harms - who knows? data is scant https://t.co/eGet0IjrHK",76,430,1526568592552079360,
1893,2022-05-17 14:18:02+00:00,VPrasadMDMPH,"What Netflix can Teach Universities
My latest on Substack

https://t.co/1ox1jjNJJi",6,35,1526567726604427264,
1894,2022-05-17 04:12:30+00:00,VPrasadMDMPH,"Here is what you need to know about Kids' 5-11 year old Booster?  A 3rd dose, under EUA?  &amp; a test neg case control study
https://t.co/bvdnGzfLnC",26,108,1526415335519178752,
1895,2022-05-17 03:53:04+00:00,VPrasadMDMPH,"If anyone visits a hospital and they say, ""I am sorry, due to COVID we have new visitation rules....""

Just show them this picture 👇 https://t.co/Xg5iG47cMV",345,1800,1526410448328724482,
1896,2022-05-17 03:25:22+00:00,VPrasadMDMPH,RT @lelia_glass: @VPrasadMDMPH If doctors can go to parties then why can’t they be around an unmasked person who is giving birth? It truly…,128,0,1526403473792565248,
1897,2022-05-16 23:55:03+00:00,VPrasadMDMPH,"RT @ID_ethics: Below: a proposal for evidence-based public health responses to epidemics 

Not only is it ethically acceptable to run trial…",23,0,1526350548085092352,
1898,2022-05-16 23:50:52+00:00,VPrasadMDMPH,"@JackWestMD @AaronGoodman33 if you get any grant money, then the answer is yes!!!!",0,3,1526349493125398532,
1899,2022-05-16 23:50:11+00:00,VPrasadMDMPH,"A Pro-Science bill to reform public health:

If Public Health implements any future restriction; if it cannot show that restriction improves outcomes in 3 months in a cluster randomized trial, it loses the power to continue to implement it

Would have solved masking on airplanes",77,503,1526349323356626948,
1900,2022-05-16 23:48:32+00:00,VPrasadMDMPH,"RT @VPrasadMDMPH: The solution is of course to stop masking toddlers, and strip the state of the power to implement public health measures…",129,0,1526348908992921601,
1901,2022-05-16 23:47:55+00:00,VPrasadMDMPH,"The solution is of course to stop masking toddlers, and strip the state of the power to implement public health measures for years without running cluster RCTs

It is not to curtail normal human behavior in year 3 of a pandemic IMO",129,1046,1526348754474831872,
1902,2022-05-16 23:45:14+00:00,VPrasadMDMPH,"New York City, under the force of law, still mandates 2 year olds wear cloth masks for long periods of daycare

A society where the doctors party, while the state force masks 2 year olds (with a mask that doesn't work) is abusive, broken &amp; immoral https://t.co/M0bBoU4PP9",1175,4411,1526348076100689922,
1903,2022-05-16 22:43:40+00:00,VPrasadMDMPH,"RT @RxRegA: @VPrasadMDMPH Hey I’m a reg expert who at least pointed out FDA decided against weighing the views of independent advisers 😬.
Y…",4,0,1526332582484316162,
1904,2022-05-16 22:41:21+00:00,VPrasadMDMPH,"@mgelizabethx Don't show me things like that.
People wonder why no one trusts science. 

https://t.co/9JgeZrPEnH",0,11,1526332000121942016,
1905,2022-05-16 22:40:22+00:00,VPrasadMDMPH,"I would love for someone to show me that a person who had two doses of vaccine and breakthrough infection has a reduction in severe disease or hospitalization from a third dose of vaccine.  I'm sure their titers are higher but who cares. 

This is basically misinformation. 👇 https://t.co/a2vfFMGkSz",147,917,1526331753383616513,
1906,2022-05-16 22:38:33+00:00,VPrasadMDMPH,Very much like a classic paper on coffee and pancreas cancer. @adamcifu,7,144,1526331295684435972,
1907,2022-05-16 22:36:46+00:00,VPrasadMDMPH,"Candidate paper 1
Problem I see: If you have a child with a propensity to be hospitalized, you will rush to vaccinate that child, will inflate vaccine rate in the test negative controls when inevitably hospitalized. 

Verdict: low credibility
https://t.co/ZONXqGaCJ5",22,254,1526330845723693056,
1908,2022-05-16 22:25:56+00:00,VPrasadMDMPH,"@Dreamer10384678 @DonSuths88 Lol, It's like walking into the car mechanics shop and telling the mechanic the machine runs on magic.",1,13,1526328122865422337,
1909,2022-05-16 22:24:22+00:00,VPrasadMDMPH,"FDA is poised to authorize a booster for 5-year-olds based on trash data

Aduhelm, Exondys created lots of protest

Dead silence from regulatory experts on this 

Why?  They r scared 
The academy is broken

https://t.co/Y34ZEBLZVe",170,597,1526327726361042944,
1910,2022-05-16 22:15:27+00:00,VPrasadMDMPH,@StacyinSF Fluvoxamine is not for kids,0,1,1526325481804419072,
1911,2022-05-16 22:11:15+00:00,VPrasadMDMPH,"From the Makers of ""How About We Close School For 18+ months to Punish Poor Children"" 
COMES
""Be Very AFRAID of Omicron!"" https://t.co/dKtfLmricp",50,300,1526324427587084289,
1912,2022-05-16 22:09:34+00:00,VPrasadMDMPH,"Many lives saved
Fewer cancer diagnosis
Fewer surgeries
Massively wise societal choice
👇 https://t.co/LG3Y9QWBPH",9,93,1526324003043848195,
1913,2022-05-16 22:08:11+00:00,VPrasadMDMPH,RT @RxRegA: No advisory committee review,46,0,1526323653368901632,
1914,2022-05-16 22:01:42+00:00,VPrasadMDMPH,"Someone has to explain why boosting 5 year olds is based on garbage antibody data while Fluoxamine, which has hospitalization data, is denied re EUA

Why is the bar lower for the lowest risk kids?  So low it's like not having an FDA at all. https://t.co/Ou1m2DSsjd",101,474,1526322021683953664,
1915,2022-05-16 21:59:28+00:00,VPrasadMDMPH,RT @DrToddLee: @VPrasadMDMPH Next you'll tell me that when I use Coumadin for atrial fibrillation in 2022 there is something different abou…,3,0,1526321458393145345,
1916,2022-05-16 21:29:32+00:00,VPrasadMDMPH,People say that the vaccine lowers severe disease in kids 5 to 11. Does anyone have any evidence for that claim? Preferably the kind that isn't confounded.  Please link.,489,3781,1526313928682135552,
1917,2022-05-16 20:54:05+00:00,VPrasadMDMPH,https://t.co/eEpd00BnuO,5,29,1526305007657623553,
1918,2022-05-16 20:52:46+00:00,VPrasadMDMPH,"I can't wait to read this paper. If this is true, this will be devastating but unsurprising

In the next tweet I will link to an article I did for anyone interested in whether or not observational studies should be used instead of randomized trials. 

https://t.co/SwbY8wWcHm",23,101,1526304673484791810,
1919,2022-05-16 20:49:58+00:00,VPrasadMDMPH,"I struggle to understand the FDA's decision making here. Can anyone explain it?

Costly Paxlovid is being pushed in vaccinated people, despite no data

Cheap fluoxamine can't get EUA? Y?? https://t.co/8ArB7fH8Yh",82,379,1526303969214988288,
1920,2022-05-16 17:45:55+00:00,VPrasadMDMPH,"RT @AaronGoodman33: “VRD maintenance goes into my made up bucket of bullsh*t”

I would have to agree

What is not made up about VRd mainten…",7,0,1526257653067853824,
1921,2022-05-16 14:53:18+00:00,VPrasadMDMPH,"After finding the paper &amp; reading it
I don't see that they adjust for use of imaging/quality of imaging, which may upstage
No falsification testing
Referral bias, triage bias are risks
These kinds of big claims require big evidence not research letters. 👇 https://t.co/9nee9NzPSi",10,39,1526214210056704000,
1922,2022-05-16 14:36:15+00:00,VPrasadMDMPH,"Does somebody work at the CDC with the guts to say an extraordinary claim with competing explanations (ADHD-&gt; severe covid) requires extraordinary evidence before we validate it and make ourselves look like fools?

Can they hire such a person?",30,331,1526209923318632449,
1923,2022-05-16 14:32:46+00:00,VPrasadMDMPH,"CDC's guidelines say ADHD is a condition at ""higher risk"" of severe covid and some say this means they should take Paxlovid

A 20 year old fit, triple boosted man with ADHD taking paxlovid?

Not only is EBM dead, so is common sense &amp; basic reason
https://t.co/Fxh2WJGe2k. https://t.co/utbKVcR103",93,577,1526209046423818242,
1924,2022-05-16 14:25:18+00:00,VPrasadMDMPH,"RT @pash22: Multiplicity: When many analytic plans are applied or many redundant studies are run, false-positive results are ensured https:…",10,0,1526207166406721537,
1925,2022-05-16 14:21:53+00:00,VPrasadMDMPH,RT @AngryCardio: A constant undercurrent of my #MedTwitter experience has been driven by the differences between clinical care and assessin…,8,0,1526206306314440706,
1926,2022-05-16 14:15:55+00:00,VPrasadMDMPH,RT @HenryJOncology: Important perspectives on #mmsm from ⁦@VPrasadMDMPH⁩ ⁦@ManniMD1⁩ ⁦@Plenary_Session⁩ on trials and design that doesn’t f…,3,0,1526204802643861504,
1927,2022-05-16 13:42:12+00:00,VPrasadMDMPH,RT @MartinLandray: From @VPrasadMDMPH https://t.co/IXDpOOPIZD,30,0,1526196320335106048,
1928,2022-05-16 13:42:05+00:00,VPrasadMDMPH,RT @AngryCardio: Best nugget from @VPrasadMDMPH’s latest: https://t.co/YYvvVuWe2T,21,0,1526196290836500481,
1929,2022-05-16 05:17:10+00:00,VPrasadMDMPH,RT @TracyBethHoeg: @VPrasadMDMPH Yes. There needs to be accountability. The benefits of interventions need to outweigh the harms-especially…,125,0,1526069222647865344,
1930,2022-05-16 03:56:29+00:00,VPrasadMDMPH,RT @pash22: Doctor blunders: Sometimes preprints and press releases save lives; sometimes they are propaganda; You have to use your brain.…,10,0,1526048919549001730,
1931,2022-05-16 03:27:01+00:00,VPrasadMDMPH,"RT @AnilMakam: Healthy user bias in action

Not specific to mammography

Exact problem with relying on real world observational designs to…",19,0,1526041501519663104,
1932,2022-05-16 02:31:13+00:00,VPrasadMDMPH,"@KeepSchoolOpen @NYCMayor I don't know what the harm will be, but I do know the mayor has no credible data to make that policy, and is running counter to the World Health Organization and is basically sinking his future political prospects, and lacks common sense.",4,91,1526027461749706752,
