,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1920,Wed Dec 15 16:44:47 +0000 2021,BandyGit,@TheFreds @taru_sisko Imagine a person that’s had 3 unnecessary experimental injections in the same year thinking they have the intellectual high ground on anything?,0,3,1471159314056368128,
1921,Wed Dec 15 15:59:18 +0000 2021,BandyGit,@bobscartoons He’s got a bit of a ‘please help me’ look about him.,0,0,1471147865372307456,
1922,Wed Dec 15 15:57:33 +0000 2021,BandyGit,@taru_sisko Yes.,0,0,1471147424144109569,
1923,Wed Dec 15 15:23:15 +0000 2021,BandyGit,@petedjackson @SandraWeeden @GBNEWS He must be a simpleton.,0,0,1471138792828551170,
1924,Wed Dec 15 15:16:20 +0000 2021,BandyGit,"@marialouise_c You’re a selfish asymptomatic super spreader, shame on u 😂",0,0,1471137051164790794,
1925,Wed Dec 15 15:01:20 +0000 2021,BandyGit,@megan_fearon @telfordvillan Is that the polio vaccine that u have to take every 3 months?,1,83,1471133279361380358,
1926,Wed Dec 15 13:19:10 +0000 2021,BandyGit,When someone asks me ‘are u anti-vax?’ I reply ‘are u multi-Vax?’,0,4,1471107565689974785,
1927,Wed Dec 15 07:50:51 +0000 2021,BandyGit,"@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA U are either very naive or in denial if u think that a doctor has ‘examined’ every person who’s death has been recorded as covid. In the UK doctors were not even visiting care home facilities last year, the staff were responsible for ‘confirming’ cause of death.",0,0,1471024941789323266,
1928,Tue Dec 14 23:22:48 +0000 2021,BandyGit,"@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA This short video from Dr Roger Hodkinson will help u understand what’s really going on.

https://t.co/KS4r4jMBS0",0,0,1470897089605517312,
1929,Tue Dec 14 23:19:52 +0000 2021,BandyGit,"@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA If the PCR test had been used to ‘detect’ flu in previous years there would have been thousands of ‘cases’, therefore more deaths. 
U have been lied to by govts &amp; the media from the start, u will have to admit that to yourself one day.",0,1,1470896352066478082,
1930,Tue Dec 14 22:37:32 +0000 2021,BandyGit,Dr Roger Hodkinson - https://t.co/KS4r4jMBS0,0,1,1470885696760078338,
1931,Tue Dec 14 22:29:01 +0000 2021,BandyGit,@Kingbingo_ @jonnyhodl Where’s all the investigative journalists ‘following the money’ to expose the corruption?,0,3,1470883554301259779,
1932,Tue Dec 14 22:02:45 +0000 2021,BandyGit,@PaulEmbery @MitziDfor Remember in the run up to the election people were saying Corbyn was going to ruin the country’s finances because he wanted to give everyone free broadband? We definitely dodged a bullet there didn’t we? 😄,0,1,1470876944111702017,
1933,Tue Dec 14 19:19:14 +0000 2021,BandyGit,@katieappleseed7 I think there’s quite a lot of ‘variant envy’ amongst the covid worshippers 😄,0,0,1470835793971318791,
1934,Tue Dec 14 17:35:07 +0000 2021,BandyGit,"@Jessiegleaves2 @Fletch58238937 Giving ‘boosters’ to millions of young people that didn’t even need jabs at all is an appalling policy decision. 
My original ‘hypocrite’ comment was directed at people that say they are having jabs to protect others but really it’s just to go on holiday.
I wish u all the best.",0,3,1470809590233247752,
1935,Tue Dec 14 14:20:10 +0000 2021,BandyGit,@Jessiegleaves2 @Fletch58238937 My 81 year old mums health check is cancelled because millions of people are having a 3rd injection of a drug that clearly doesn’t work. Is that fair?,0,10,1470760530772119553,
1936,Tue Dec 14 14:16:02 +0000 2021,BandyGit,@Jessiegleaves2 @Fletch58238937 Protect her how? Is she not jabbed herself?,0,6,1470759489737576449,
1937,Tue Dec 14 09:44:29 +0000 2021,BandyGit,Remember back in 2020 when anyone who warned about vaccine passports was dismissed as a conspiracy theorist. The theory has turned into a harsh reality.,1678,0,1470691152173092870,
1938,Tue Dec 14 08:46:19 +0000 2021,BandyGit,"@Fletch58238937 You’ve nailed it there, people that claim they are ‘selflessly protecting others’ by having these jabs are hypocrites.",0,27,1470676515172102147,
1939,Tue Dec 14 06:09:56 +0000 2021,BandyGit,@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA https://t.co/GddVt8dHsu,0,0,1470637160231485442,
1940,Tue Dec 14 06:09:41 +0000 2021,BandyGit,@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA A UK doctor wrote an article about this at the start of the ‘pandemic’ stating that the new rules would skew the numbers attributed to covid. https://t.co/Be2LtIOF7I,0,0,1470637097119883266,
1941,Tue Dec 14 06:00:50 +0000 2021,BandyGit,"@kickybarr @BoeJide565 @Grodtg1 @JamesWebbMMA Covid is classed as a ‘notifiable disease’ in the UK so it has to go on the death certificate regardless of how much (if any) it contributed to death. This is not the case for flu, if it was there would be hundreds of thousands of flu deaths every year.",0,0,1470634869726318596,
1942,Mon Dec 13 21:53:12 +0000 2021,BandyGit,@gageykev @GBNEWS Christ that’s disturbing 😄,0,0,1470512153488764935,
1943,Mon Dec 13 21:52:33 +0000 2021,BandyGit,"@GBNEWS Get your de-pop shots people, Starmer’s handlers are getting concerned not enough of u are lining up.",0,1,1470511989617213449,
1944,Mon Dec 13 21:48:13 +0000 2021,BandyGit,"@nadhimzahawi @BorisJohnson U will all be held accountable for this, there will be nowhere for u to hide. The clock is ticking.",0,0,1470510897823199240,
1945,Mon Dec 13 21:03:53 +0000 2021,BandyGit,"@Moosefucker Well said, can’t believe how many people are still in complete denial. 
This song about Fauci hits all the right notes.

https://t.co/HA1pfW5mSR",0,0,1470499740592787464,
1946,Mon Dec 13 19:18:22 +0000 2021,BandyGit,"@BoeJide565 @kickybarr @Grodtg1 @JamesWebbMMA Love this song about Fauci 😄
https://t.co/HA1pfW5mSR",0,0,1470473187410468865,
1947,Mon Dec 13 18:07:21 +0000 2021,BandyGit,"@themood2020 It’s incomprehensible that intelligent people are still in denial about what’s really going on, still saying things like ‘but why would they do it?’ or ‘every govt can’t all be in on it’.",0,1,1470455313040089095,
1948,Mon Dec 13 18:02:09 +0000 2021,BandyGit,@SandraWeeden https://t.co/C0Q8a0TTQq,0,0,1470454005570715648,
1949,Mon Dec 13 17:59:27 +0000 2021,BandyGit,@EssexPR https://t.co/hfAM3x6PGA,0,2,1470453325254602753,
1950,Mon Dec 13 17:57:24 +0000 2021,BandyGit,@PoliticsForAlI https://t.co/Ge9ZSZheUN,0,0,1470452811783626754,
1951,Mon Dec 13 17:57:06 +0000 2021,BandyGit,@theblogmire https://t.co/XQKS7aguKm,0,2,1470452735485087749,
1952,Mon Dec 13 17:42:46 +0000 2021,BandyGit,Another MEP standing up for the rights of the citizens of Europe. https://t.co/xNJ1qr9OS8,0,1,1470449127641296905,
1953,Mon Dec 13 17:33:08 +0000 2021,BandyGit,"Anthony Fauci, one of the main evil protagonists of this scripted global agenda, perfectly described in this great song. 👇🏻 https://t.co/YZwPeQh1wG",0,1,1470446703216140292,
1954,Mon Dec 13 16:17:17 +0000 2021,BandyGit,"‘Trusted’ news sources are controlled by Pharma. This from USA but no different here in UK. 
#DoNotTrustMSM https://t.co/u3153ro0wh",0,1,1470427614783410180,
1955,Mon Dec 13 15:34:18 +0000 2021,BandyGit,Have you heard a better summary of our current insanity? https://t.co/SPu7WSlOPo,9474,0,1470416797119746058,
1956,Mon Dec 13 15:06:56 +0000 2021,BandyGit,"The ""with"" thing again 🤦‍♂️

https://t.co/XFRu6kfkfn",449,0,1470409909720297477,
1957,Mon Dec 13 15:01:13 +0000 2021,BandyGit,"If you book your booster knowing it would delay important appointments for, say, those with Cancer, who's the selfish one now?",4,0,1470408472588083200,
1958,Mon Dec 13 11:18:03 +0000 2021,BandyGit,"If you book your booster knowing it would delay important appointments for, say, those with Cancer, who's the selfish one now?",2111,0,1470352312946331652,
1959,Mon Dec 13 11:08:24 +0000 2021,BandyGit,"Who are you voting for in the next U.K. election?  Pifzer , AZ or Moderna ?",55,0,1470349880883388416,
1960,Mon Dec 13 08:01:24 +0000 2021,BandyGit,"@Andy6X7 Such a caring person, thinks people only die of covid so says ‘up yours’ to all the people that have been denied treatment for other conditions and subsequently died.",0,0,1470302823376211973,
1961,Mon Dec 13 07:59:40 +0000 2021,BandyGit,"@Andy6X7 Oh dear, what a virtue signalling div, believes everything he’s told by the govt and ‘experts’ paid by pharma. Good luck, I wish u all the best, you’ll need it.",0,0,1470302388162637829,
1962,Sun Dec 12 23:38:03 +0000 2021,BandyGit,"@APWard4 Wtf are u talking about? Every day the media is quoting so called experts and celebs that are judging peoples personal health choices, hence the discussion about Vax passes.",0,0,1470176150773194755,
1963,Sun Dec 12 23:32:53 +0000 2021,BandyGit,@APWard4 @YouTube Aren’t u the virtue signaller who selflessly takes medication to ‘protect’ other people?,0,0,1470174848945205248,
1964,Sun Dec 12 23:22:23 +0000 2021,BandyGit,@APWard4 @YouTube How do u find so much time to tweet when you’re saving all those lives by taking experimental medication on behalf of the vulnerable? U are a true superhero.,0,0,1470172208874020875,
1965,Sun Dec 12 23:19:34 +0000 2021,BandyGit,"Another day, another footballer experiencing chest pain. Probably just indigestion. https://t.co/UXtfWgL5pH",0,1,1470171498535084032,
1966,Sun Dec 12 22:54:11 +0000 2021,BandyGit,"@tomhfh There’s a cure that’s been fully tested, has minimal side effects &amp; doesn’t cost the taxpayers a fortune. https://t.co/EcyxnZSA22",0,0,1470165110102626316,
1967,Sun Dec 12 22:31:42 +0000 2021,BandyGit,"@Moosefucker 😂 I’m surprised Karren Brady hasn’t booked u as after dinner speaker at West Ham’s Xmas party, Moyes would love it.",0,0,1470159450992525319,
1968,Sun Dec 12 21:26:02 +0000 2021,BandyGit,"Great song for all freedom fighters 👇🏻
Hi-Rez &amp; Jimmy Levy - Welcome To The Revolution https://t.co/FsnHQduQfm via @YouTube",0,2,1470142926852444179,
1969,Sun Dec 12 11:36:06 +0000 2021,BandyGit,"Meanwhile, the PM of Australia on vaccinating the population: “Getting all the sheep through the gate.” 

Are you paying attention yet? https://t.co/nBS2PuOw8O",2529,0,1469994466140377088,
1970,Sun Dec 12 07:01:40 +0000 2021,BandyGit,"@kickybarr @Grodtg1 @JamesWebbMMA It’s a PCR pandemic, deaths being re-badged as ‘covid’. https://t.co/GA43KrM1MU",0,1,1469925401656967169,
1971,Sun Dec 12 06:59:45 +0000 2021,BandyGit,"@kickybarr @Grodtg1 @JamesWebbMMA 😂 of course, every single one of them would still be alive today if they hadn’t ‘got covid’. U carry on believing that &amp; getting jabbed every few months.",0,1,1469924921027477504,
1972,Sat Dec 11 22:00:59 +0000 2021,BandyGit,@fedup42Mn Not had a PCR or lateral flow test. It seems only vaccinated people that take them.,0,0,1469789335276986371,
1973,Sat Dec 11 21:16:27 +0000 2021,BandyGit,@joeyboyuk @Pinarello_Pete @buzznoiz @AwakeNotAwoken Response to my FOI confirmed that NHS test at 45 cycles. https://t.co/MY7QbpRsfE,0,0,1469778129568903170,
1974,Sat Dec 11 21:10:59 +0000 2021,BandyGit,"@joeyboyuk @Pinarello_Pete @buzznoiz @AwakeNotAwoken The PCR test has been dismissed as a tool for detecting infection from the start by numerous docs &amp; scientists. I would recommend the website set up by Reiner Fuellmich, the lawyer who is heading up the legal case against the CDC. Lots of info there.

https://t.co/VYawUMNiUK https://t.co/u3GidCDtkY",0,0,1469776753929428995,
1975,Sat Dec 11 19:51:17 +0000 2021,BandyGit,"@PaulTho32949139 These ‘experts’ are not even hiding the fact that they have an agenda anymore, how anyone takes any notice of them is beyond me.",0,0,1469756694590861312,
1976,Sat Dec 11 15:49:28 +0000 2021,BandyGit,@NoGrounding @Pinarello_Pete @AwakeNotAwoken Stop listening then.,0,0,1469695838196752396,
1977,Sat Dec 11 12:25:24 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken I was just trying to bring your attention to the test data but u carry on having your jabs to save overweight people that have already had their jabs, makes sense. Over &amp; out.",0,0,1469644483574874112,
1978,Sat Dec 11 11:55:15 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken Just wanted to share some info that u won’t see in MSM, Pfizer trying to hide their ‘safety’ trial data. U probably won’t read it but it was worth a try.",0,1,1469636895844020225,
1979,Sat Dec 11 11:39:27 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken Or are they really ‘safe’?

https://t.co/w8HaInQriR",0,0,1469632921078317059,
1980,Sat Dec 11 11:32:08 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken Don’t forget, keep rolling up your sleeve every few months, the jabs are ‘safe and effective’.",0,0,1469631080894455810,
1981,Sat Dec 11 11:20:19 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken If that’s your best attempt at debate, we’ll leave it there ✋🏻",0,0,1469628105258065924,
1982,Sat Dec 11 11:08:52 +0000 2021,BandyGit,"@APWard4 @sunshine_toes @AwakeNotAwoken Exactly, that’s why we all need to make the most of every day by living freely without unscientific pointless restrictions 👍🏻",0,1,1469625225054769152,
1983,Sat Dec 11 10:46:31 +0000 2021,BandyGit,@APWard4 @sunshine_toes @AwakeNotAwoken No it means they would have died anyway.,0,0,1469619601495539717,
1984,Sat Dec 11 10:40:24 +0000 2021,BandyGit,@Pinarello_Pete @AwakeNotAwoken Strange how all the jab worshippers wish death on the unvaxxed. It’s a common personality trait in the covid obsessed.,0,2,1469618061112221697,
1985,Sat Dec 11 10:36:33 +0000 2021,BandyGit,@Pinarello_Pete @buzznoiz @AwakeNotAwoken Keep on believing and rolling up your sleeve on command. The PCR test is the pandemic. There has not been 5 million excess deaths. Do some research and stop listening to MSM.,0,5,1469617091640762372,
1986,Sat Dec 11 10:07:36 +0000 2021,BandyGit,@PaulTho32949139 @SouthendBC @MartinTerryIND You’re spot on there.,0,0,1469609805333598212,
1987,Sat Dec 11 09:47:22 +0000 2021,BandyGit,"@PaulTho32949139 @SouthendBC @MartinTerryIND So unnecessary and unfair on the kids. 
I received a response to a Freedom of Information request from Mid &amp; South Essex NHS Trust, this is total hospital deaths per year since 2015. https://t.co/EFbjxYt4oJ",2,3,1469604714052472836,
1988,Sat Dec 11 09:34:45 +0000 2021,BandyGit,"@buzznoiz @AwakeNotAwoken If u submit a FOI to every NHS trust to every part of the UK I bet it will be the same. Deaths re-classed as covid based on a fraudulent PCR test. Same all over the world.
Or maybe the people in Essex just got lucky, you’re right, that’s what happened.",1,5,1469601537236389888,
1989,Sat Dec 11 09:08:03 +0000 2021,BandyGit,"@buzznoiz @AwakeNotAwoken Here’s the response to a Freedom of Information Request I submitted to my local NHS Trust, this is total hospital deaths per year. Can anyone see a deadly pandemic in these numbers? https://t.co/AnIqo2IjzS",4,10,1469594821648125956,
1990,Sat Dec 11 06:11:14 +0000 2021,BandyGit,"@APWard4 @AwakeNotAwoken Sounds like someone’s got Vax rage, apparently it really kicks in when people realise they’ve got to have boosters every 3 months for ever.",0,3,1469550324633554944,
1991,Fri Dec 10 21:42:38 +0000 2021,BandyGit,"@Gerard39delaney Merry Xmas to u mate, u do great work on here &amp; deserve a well earned chill out 👍🏻🍺",0,1,1469422330812280839,
1992,Fri Dec 10 21:24:50 +0000 2021,BandyGit,"@AwakeNotAwoken All of us unvaxxed, unmasked &amp; never-been-tested are walking miracles, including my 89 year old dad-in-law. 
We’ve definitely all got natural immunity to BS.",9,170,1469417847843655680,
