,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1709,Sat Jun 25 01:10:33 +0000 2022,MackayIM,"•Is it okay to rely on volatile media websites for dashboards of limited real-time info? 
•Satisfactory to rely on international websites to find out the phylogenomics of monkeypox (etc) cases detected in Aus? Or media stories as our source to find out about this or that case?",3,21,1540502674998980608,
1710,Sat Jun 25 01:10:33 +0000 2022,MackayIM,"Compare for SC2. The UK produces a range of flavours of info that we simply can't find in the open in Australia.
https://t.co/Ojkib7jeCx",2,15,1540502672813727750,
1711,Sat Jun 25 01:10:32 +0000 2022,MackayIM,"•Why is it so hard to find genomics results? Using Flu/MPX/SARS-CoV-2 variants as examples. How has Omicron BA.2.12.1 travelled over the last few months? BA.4? XM? Which citizen scientist should I watch? Oh, they're taking a break. How much sequencing are we doing? From where?",4,27,1540502670615937024,
1712,Sat Jun 25 01:10:31 +0000 2022,MackayIM,"Maybe a CDC will fix this communication failure and help standardise content and its provision. But nothing is stopping it from having been fixed long ago. And NSW shows that.

•Why don't we have detailed, easily accessible, stored retrospective data on all infections over time?",3,24,1540502668212568064,
1713,Sat Jun 25 01:10:31 +0000 2022,MackayIM,"And I say this with the caveat that @NSWHealth is the gold standard in this area and does so much good work in these spaces. 

So we know it *can* be funded, the expertise exists and it just is possible.",5,26,1540502666052513792,
1714,Sat Jun 25 01:10:30 +0000 2022,MackayIM,"Does Australia have a public health infection-related data-hoarding, education and communication problem? 

•Why is Australia so stingy with its data?
•Why are we so bad at community communication about preventing infections? 
•What is it about us?",38,110,1540502663733071873,
1715,Sat Jun 25 00:29:11 +0000 2022,MackayIM,"The end of the Roe protection of abortion will have so many ripple effects through society. It didn't only guarantee safe legal abortion: It also allowed women to go to college, build careers, and marry (or not) at the time of their choosing.
https://t.co/gU6HGGRcyu",279,0,1540492265877303297,
1716,Fri Jun 24 23:53:38 +0000 2022,MackayIM,"@giuliku @ArnottsBikkies We use a rotating roster among the 3 of us who share a pack in front of a TV show (4th, teenager, is the healthy one😄). Someone different gets the extra one in those packs that aren't equally divisible. 
Open warfare is always close.",0,0,1540483316251774976,
1717,Fri Jun 24 23:42:31 +0000 2022,MackayIM,@LenNicholson @biaklimeck @DocJeffD What definition are you using?,0,0,1540480519871561728,
1718,Fri Jun 24 23:40:05 +0000 2022,MackayIM,"@giuliku @ArnottsBikkies And this
https://t.co/Xzux9L9t02",0,1,1540479908669181953,
1719,Fri Jun 24 23:37:32 +0000 2022,MackayIM,"High-income countries have received 2 doses/person.

Low-income countries have only gotten 2 doses/10 persons.

This is why yesterday’s groundbreaking for the new manufacturing facility in #Rwanda is so important. #VaccinEquity 

https://t.co/hKYVJRubch https://t.co/VaSigbeaqa",122,0,1540479265208434688,
1720,Fri Jun 24 23:37:19 +0000 2022,MackayIM,"We the taxpayer are paying $4.3 million per annum per human being still detained on Nauru after 9 years to Brisbane company Canstruct.

In return these men, refugees, are days from running out of food and medicines. Where the F**K is this money going??

 https://t.co/J4WEiaSNfz",105,0,1540479211273854977,
1721,Fri Jun 24 23:27:28 +0000 2022,MackayIM,"@BrittanyLyle6 @KatherineJWu Sorry, I'm not able to give you a good answer to that",0,0,1540476735082614784,
1722,Fri Jun 24 23:27:01 +0000 2022,MackayIM,"My bet.
AUS authorities will hold out &amp; Flu &amp; RSV &amp; RV seasons will pass.
COVID-19 will rise but multivirus whammy will have eased some burden on hospitals.
We'll go back to 'just' 40+ virus deaths a day &amp; pre-flu levels of exhausted burned out HCWs &amp; overloaded hospitals 👍😩",5,15,1540476618912985088,
1723,Fri Jun 24 23:15:34 +0000 2022,MackayIM,"If you have a positive rapid test, consider yourself contagious:

""By day 7 after onset of symptoms 48% of children remained positive by rapid antigen test. In a sample subset we found 100% correlation between antigen test results and virus culture."" https://t.co/So7xnLwqw1",79,0,1540473740248907776,
1724,Fri Jun 24 23:15:17 +0000 2022,MackayIM,Hoping your next bout of COVID might be milder than your first? One study suggests it could be worse - ABC News . I trust ⁦@enenbee⁩ for covid advice and so should you . I plan to remain a fugitive from covid for as long as I can  https://t.co/gmUKrzRwKU,24,0,1540473668501127169,
1725,Fri Jun 24 23:13:12 +0000 2022,MackayIM,The decision to overturn abortion ruling #RoeVsWade is an unconscionable attack on the health and rights of women and girls in the United States. We are shocked that the future of so many people has been dictated by politics rather than evidence-based opinion. (1/2) https://t.co/A80nyv0dpR,703,0,1540473141344243713,
1726,Fri Jun 24 23:02:38 +0000 2022,MackayIM,@MaureenStroud @sigtruth @Arwenstar I think there's been some sales over the last couple of years,0,2,1540470484542046208,
1727,Fri Jun 24 23:02:12 +0000 2022,MackayIM,@MaureenStroud I see it,0,1,1540470376437874690,
1728,Fri Jun 24 22:45:12 +0000 2022,MackayIM,Wow https://t.co/YqGmXIrp6s,14,30,1540466097048424448,
1729,Fri Jun 24 22:40:07 +0000 2022,MackayIM,@sigtruth @MaureenStroud @Arwenstar So you don't want to see where you might being getting the wrong message? Just happy to propagate lies and the words of people who don't know WTF they're talking about then. Cool. Have a good day.,0,2,1540464818150600704,
1730,Fri Jun 24 22:10:39 +0000 2022,MackayIM,"@sigtruth @MaureenStroud @Arwenstar Those aren't Ct values. They are the number of cycles recommended to be used, in total.
Check out the text in the blue box here..
https://t.co/pjSKTh421R",0,2,1540457401278951424,
1731,Fri Jun 24 22:08:08 +0000 2022,MackayIM,"@vibe1191 @StopCoronaVir12 @kezia_noble This is a bit long but may answer some of your questions if you're interested in learning new things.
I've worked with and designed PCR tests since the 90s.
I'm happy to answer questions after. 
https://t.co/ocueelD1qq",1,4,1540456766882086912,
1732,Fri Jun 24 22:00:50 +0000 2022,MackayIM,@ChrisEgginton Agreed on propaganda,0,1,1540454930330570753,
1733,Fri Jun 24 22:00:00 +0000 2022,MackayIM,@thatcuteDog @ABCaustralia Not sure about the latter happening though,0,0,1540454723014504448,
1734,Fri Jun 24 21:59:35 +0000 2022,MackayIM,@giuliku @ArnottsBikkies DCs and plains also differ in nunber. https://t.co/MwynY1MFjT,0,1,1540454618089803776,
1735,Fri Jun 24 21:58:47 +0000 2022,MackayIM,@aaronshem @KatherineJWu Not true. Unless that's your definition.,0,1,1540454414498283521,
1736,Fri Jun 24 21:57:10 +0000 2022,MackayIM,@glogeex Bite the ends off and suck the espresso through them!,0,1,1540454008720334848,
1737,Fri Jun 24 21:55:29 +0000 2022,MackayIM,"@mojopono @KatherineJWu Because more science has since been done to teach us more about what works best. New data can do that sometimes. Science is always building on what came before.
I can't answer your question though. But I don't come here to lie to you. https://t.co/KSFJoPoNaD",0,4,1540453583115911168,
1738,Fri Jun 24 21:51:13 +0000 2022,MackayIM,@StopCoronaVir12 @vibe1191 @kezia_noble https://t.co/T2jNwp5ZfU,0,2,1540452512658264064,
1739,Fri Jun 24 21:48:37 +0000 2022,MackayIM,@sigtruth @MaureenStroud @Arwenstar https://t.co/T2jNwp5ZfU,0,1,1540451858325843968,
1740,Fri Jun 24 21:45:40 +0000 2022,MackayIM,"Does anyone else find these sort of 🇷🇺reverse truths, be it about Anglo Saxons, the EU, ""the West"" or NATO, so maddeningly illogical, arse-backwards &amp; Trump'esque that they make you want to scream?
These are just unjustifiable LIES. https://t.co/JBjVYkoLqW",2,18,1540451114570907648,
1741,Fri Jun 24 21:32:45 +0000 2022,MackayIM,"Seasonal Influenza Vaccine Effectiveness, 2021-2022
-US flu vaccine effecrivebess
https://t.co/WigokrOgyk via @CDCgov",2,4,1540447861800079360,
1742,Fri Jun 24 11:26:41 +0000 2022,MackayIM,@giuliku @ArnottsBikkies There's quite a variety in the numbers by type.,0,1,1540295340770766848,
1743,Fri Jun 24 10:08:46 +0000 2022,MackayIM,"I have been involved in public health communication for over 35 years
I cannot imagine making zero effort to reduce smoking rates to protect from cardiovascular disease.
Can’t imagine just letting HIV rip, or not doing Pap smears to prevent cervical cancer etc
#covid19 #LetitRip",290,0,1540275734924906496,
1744,Fri Jun 24 10:06:18 +0000 2022,MackayIM,"Global impact of the first year of COVID-19 vaccination: a mathematical modelling study.

▪️""estimated that vaccinations prevented 14·4 million...//...deaths from COVID-19 in 185 countries and territories between Dec 8, 2020, and Dec 8, 2021.
 https://t.co/yfwVTFMO9M",3,13,1540275113039626242,
1745,Fri Jun 24 09:57:47 +0000 2022,MackayIM,"I went viral 3 times in my first 30 days on Twitter. 

Huge hack: Formatting your tweets. 

Here's how I do it 👇",439,0,1540272970199080960,
1746,Fri Jun 24 07:07:41 +0000 2022,MackayIM,"@changed007 @JohnGol84251233 Found one for you.
Take a look at reference 1 from this layman's description (I wonder what you'll say next)
https://t.co/iDUGINxOLz",0,0,1540230161907720199,
1747,Fri Jun 24 06:57:15 +0000 2022,MackayIM,"Queensland's COVID-19 vaccination mandate and restrictions to be relaxed further 
""We are at the stage of the pandemic where we can and should direct our health resources to where they are needed most.""
https://t.co/I0AmAKWb0u via @ABCaustralia",3,5,1540227535761731584,
1748,Fri Jun 24 06:52:37 +0000 2022,MackayIM,@marsouin4 How so?,0,0,1540226368818278400,
1749,Fri Jun 24 06:25:26 +0000 2022,MackayIM,"""intervention reduced symptomatic seroprevalence by 9.5%"". ""In villages randomized to surgical masks (N = 200), the relative reduction was 11.1% overall""",7,43,1540219530500513792,
1750,Fri Jun 24 06:25:26 +0000 2022,MackayIM,"""The study’s authors found that surgical masks — but not cloth masks — reduced transmission of SARS-CoV-2 in villages where the research team distributed face masks and promoted their use""",7,45,1540219528084598784,
1751,Fri Jun 24 06:25:25 +0000 2022,MackayIM,"""Critics of mask mandates have cited the lack of relevant randomized clinical trials, which assign participants at random to either a control group or an intervention group. But the latest finding is based on a randomized trial involving nearly 350,000 people""",14,49,1540219526041968640,
1752,Fri Jun 24 06:25:25 +0000 2022,MackayIM,"😷Impact of community masking on COVID-19: A cluster-randomized trial in Bangladesh.
""we observe a 35.3% reduction in symptomatic seroprevalence among individuals ≥60 years old""
https://t.co/BGj5Tkwsva &amp; plainer English here: https://t.co/iDUGINxOLz",15,42,1540219523764486145,
1753,Fri Jun 24 05:09:07 +0000 2022,MackayIM,@aparachick Nope. Double-coats,0,0,1540200322475642880,
1754,Fri Jun 24 04:56:14 +0000 2022,MackayIM,"@ExtraGranola Currently a mix on @spotify called ""Big Beat""",0,1,1540197083831242752,
1755,Fri Jun 24 04:51:03 +0000 2022,MackayIM,"I'm having a day off. What am I doing now? Reading papers for a blog piece. Learning new stuff is fun!
And there's beats. 
And the TimTams don't hurt the process either. https://t.co/wxSz283a9p",2,37,1540195779583029248,
1756,Fri Jun 24 03:37:14 +0000 2022,MackayIM,@enenbee @maddy_jones15 @profesterman Hear! Hear!,0,2,1540177199122481153,
1757,Fri Jun 24 03:36:39 +0000 2022,MackayIM,"Today I wanted to give a shout out to one of the best people on this bird, Prof Esterman who is here everyday telling us what is happening with COVID in Australia and around the world.

We see you and appreciate your wisdom and perseverance @profesterman https://t.co/UgqrP469CV",372,0,1540177054188326913,
1758,Fri Jun 24 03:36:17 +0000 2022,MackayIM,From yesterday - frost in the Mackenzie basin. https://t.co/yYPuSDIEeY,3,0,1540176963364868096,
1759,Fri Jun 24 03:33:48 +0000 2022,MackayIM,"It’s like the ball has been dropped on all the public health responses  just as winter, the flu &amp; other respiratory viruses, and increased threat from BA.4, BA.5 arrive.
If you’re not worried about getting COVID, worry about getting long-COVID!  https://t.co/WLjipuJVcD",41,0,1540176339088850951,
1760,Fri Jun 24 03:33:20 +0000 2022,MackayIM,@ketaminh @drPLeach Or none at all.,1,4,1540176217793765378,
1761,Fri Jun 24 03:29:18 +0000 2022,MackayIM,"@ketaminh My cold sore (different HHV) flare ups are often preceded with mood alteration. Those around me get told ""I've got a brain bug!""",0,2,1540175205058084865,
1762,Fri Jun 24 03:13:25 +0000 2022,MackayIM,I iz burb https://t.co/o4XHJF2EIf,2,54,1540171206372265984,
1763,Fri Jun 24 00:35:03 +0000 2022,MackayIM,@lunarstudio @KatherineJWu Agree!,0,1,1540131352393445377,
1764,Fri Jun 24 00:29:58 +0000 2022,MackayIM,"This is a really useful article to update and recalibrate risk assessment regarding Covid. Many of us are still operating under ""classic"" Covid principles. https://t.co/ALZ9Pfjf13",6,0,1540130073315246080,
1765,Fri Jun 24 00:29:39 +0000 2022,MackayIM,@lunarstudio @KatherineJWu Same here!,0,3,1540129995934539778,
1766,Thu Jun 23 23:15:45 +0000 2022,MackayIM,"America still can’t shake the idea that two shots = “fully vaccinated.” And that’s not the only COVID math that’s totally out of date, reports @KatherineJWu: https://t.co/zZ6KyDN9QF",58,143,1540111396612247552,
1767,Thu Jun 23 23:10:51 +0000 2022,MackayIM,"As to 63 patients with post-acute sequelae of COVID-19 (PASC), ""Strikingly, we detect SARS-CoV-2 spike antigen in a majority of the PASC patients up to 12 months post-diagnosis, suggesting the presence of an active persistent SARSCoV-2 viral reservoir.""

https://t.co/zrD3h0yW0X",97,0,1540110163461705728,
1768,Thu Jun 23 23:09:46 +0000 2022,MackayIM,There but for the lack of a few more words... https://t.co/89IWMAgaX6,4,25,1540109892727746560,
1769,Thu Jun 23 22:51:13 +0000 2022,MackayIM,"My brother is the lock keeper at Rooskey. He had all closed up last night to head home when a duck asked him to open the gates one more time for some important travellers heading north on the Shannon. 
#Leitrim @Irelaiw @IrishWaterways https://t.co/3C8juMDD1S",1407,0,1540105222366044160,
1770,Thu Jun 23 22:49:58 +0000 2022,MackayIM,Important result and particularly important when interpreting MPX phylogenies for genomics epidemiology/finescaled transmission based on single genomes (i.e. probably don't!) https://t.co/z5xEMop7R9,6,0,1540104906308460544,
1771,Thu Jun 23 22:42:33 +0000 2022,MackayIM,"@Suzanne43554675 If it does, yep.
Noting VOCs have replaced VOCs leaving one VOC to now fracture into sublinegaes (almost like VOCs of VOCs).
There is a progression.",2,3,1540103040405209088,
1772,Thu Jun 23 22:39:17 +0000 2022,MackayIM,"@_PH___PH_ There is precise time frame and he's not offering one. He's hypothesising about a future timeline, but we're all reacting to what happens next because we can't be sure.
I agree.",0,3,1540102220024528896,
1773,Thu Jun 23 22:10:45 +0000 2022,MackayIM,@aparachick @MeetJess Thanks🙏,0,5,1540095037945839616,
1774,Thu Jun 23 22:05:32 +0000 2022,MackayIM,"More: The 6-3 ruling could mean more guns in public places in some of the most populous US cities. 

New York was one of at least six states with laws that prevented most people from legally carrying a handgun in public. https://t.co/vHI3ZL6Z57",373,0,1540093725640392704,
1775,Thu Jun 23 22:04:29 +0000 2022,MackayIM,"Word of the day, just in case you need it, is ‘hurkle-durkling’: 19th-century Scots for staying in bed long after you should have got up.",1636,0,1540093459792789504,
1776,Thu Jun 23 21:48:29 +0000 2022,MackayIM,What Omicron’s BA.4 and BA.5 variants mean for the pandemic https://t.co/Rpfxrz3ukJ,33,73,1540089433785253888,
