,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1617,Wed Jul 13 16:54:10 +0000 2022,Rustybe96849965,"3 years of incorrect Covid predictions &amp; 50 years of incorrect climate predictions from scientists the globalists agree with. With all contradictory evidence shunned &amp; ridiculed.

“To find out who rules over you, simply find out who you are not allowed to criticize.” 
- Voltaire",779,0,1547263126378274816,
1618,Wed Jul 13 16:52:35 +0000 2022,Rustybe96849965,Let’s keep this amongst ourselves shall we NOT 🧐 https://t.co/RG238Cbzus,40,0,1547262724870111233,
1619,Wed Jul 13 16:20:16 +0000 2022,Rustybe96849965,⁦@cheshirepolice⁩ @Morrisons how dare you? What legal right do you have to do this? Monitoring people? And ‘police’ written on vehicle? ⁦@HuwMerriman⁩ ⁦@thecoastguy⁩ ⁦@SkyNews⁩ ⁦@BBCNews⁩ ⁦@GBNews_UK⁩ ⁦@JuliaHB1⁩ https://t.co/t7zecteTbq,236,0,1547254595730161665,
1620,Wed Jul 13 11:35:28 +0000 2022,Rustybe96849965,It's no accident this rampant censorship coincides with the extreme dialling up of the fear factor.  #DoNotComply https://t.co/c0lXXYEkkW,17,0,1547182922272280576,
1621,Wed Jul 13 10:58:49 +0000 2022,Rustybe96849965,Poligny (France): A 20-year-old Pakistani muslim man is awaiting trial for sexual assault on a 9-year-old girl https://t.co/ZdzIdpRzcH,32,0,1547173699815612417,
1622,Wed Jul 13 10:58:04 +0000 2022,Rustybe96849965,"Or the fact @BBCPanorama won’t ever do a program on Pakistani muslim men raping tens of thousands of white Christian children in Labour controlled councils, who then actively ignored it and then hid the fact they ignored it! https://t.co/cIY42lA1Vq",8,0,1547173509008445442,
1623,Wed Jul 13 10:57:46 +0000 2022,Rustybe96849965,Let’s help Becky ……Becky the perpetrators were as is widely acknowledged to be predominantly Pakistani muslim men….. come on sweetheart just say it FFS 🙄 oh don’t be a Becky guys 🇬🇧🇬🇧🇬🇧 https://t.co/ZvBeNxoMt9,12,0,1547173436383969280,
1624,Wed Jul 13 10:57:00 +0000 2022,Rustybe96849965,"Lets make her famous ... this is Pippa Mills, the Chief Constable of West Mercia Police ... who oversaw the rape and abuse of thousands of innocent young girls at the hands of pakistani muslim rapists. https://t.co/MBuwXKi8BN",41,0,1547173240208068614,
1625,Wed Jul 13 10:55:11 +0000 2022,Rustybe96849965,"RIP ‘Labour’ 

Starmer whips Labour peers to ABSTAIN on move to give free school meals to all Universal Credit families #PMQs https://t.co/QOFGICPHdz via @skwawkbox",426,0,1547172785214181379,
1626,Wed Jul 13 10:54:17 +0000 2022,Rustybe96849965,@SadiqKhan   Are you OK with members of the public being harassed? Are you OK with crimes being ignored while Plod follows @snb19692 around all day? Bear in mind London is a tourist city. Unlike Moscow… this is fascism. Why can we not protest against a govt that lied? #pmqs https://t.co/bUyz25ZQ9N,96,0,1547172557433872384,
1627,Wed Jul 13 10:52:53 +0000 2022,Rustybe96849965,"Hang on - the Home Secretary has decided that she’s not subject to scrutiny because the government is in ‘caretaker’ mode? This needs raising as a constitutional question. #PMQs 
https://t.co/tp7ZbLT9CL",1198,0,1547172203921383427,
1628,Wed Jul 13 10:16:26 +0000 2022,Rustybe96849965,"🚨🚨As migrants continue to cross the Channel….Just a reminder about these never-ending dinghies..

“They're getting boats custom built, they're getting materials from China, and they're they're getting them assembled in Turkey.” https://t.co/YWd7D3n1Tf",12,0,1547163030521249795,
1629,Wed Jul 13 10:15:42 +0000 2022,Rustybe96849965,"Our recycling is being shipped abroad, sent to Turkey and mixed with all sorts of rubbish.
When Governments try to tell you to do more for the Environment, or inevitably punish you in coming years..

Remember that much of what they do is an illusion.",148,0,1547162849243439107,
1630,Wed Jul 13 09:28:48 +0000 2022,Rustybe96849965,'UK Aid'. Bill Gates is here  helping animals survive with vaccines and genetics 🤬 https://t.co/ErkUnLVd0P,86,0,1547151045649899521,
1631,Wed Jul 13 09:28:16 +0000 2022,Rustybe96849965,"I'm Australian, but was living in London in the European summer of '76, and thought it was normal sort of weather 🤣
What was interesting was that many public parks had no capacity to water lawns (like we do in Australia when it doesn't rain), which made the place look terrible. https://t.co/2X09O7lQbg",22,0,1547150910115160065,
1632,Wed Jul 13 09:26:08 +0000 2022,Rustybe96849965,"Honesty and integrity must be non-negotiable for the next PM. 

Penny Mordaunt has long been a trans rights cheerleader loved by Pink News. Saying you never supported self-ID is nonsense. What fools do you take us for? /5 https://t.co/WyvEd8Lx1Y",97,0,1547150374838190087,
1633,Wed Jul 13 09:19:43 +0000 2022,Rustybe96849965,This is shocking. Whilst now restricting the whole of wales to 20 mph they vote to carry on working from home - Senedd/Welsh Parliament to keep remote working for politicians https://t.co/XhdH4XQblu,19,0,1547148760748363776,
1634,Wed Jul 13 09:16:31 +0000 2022,Rustybe96849965,On this week's London Calling podcast @toadmeister accuses me of overstating vaccine deaths and injuries. Maybe he should read this. It's shocking https://t.co/9acFa1XPlw https://t.co/mG9XokqRr1,16,0,1547147953130848256,
1635,Wed Jul 13 09:16:15 +0000 2022,Rustybe96849965,"So they've shrugged their shoulders over all the collapsing footballers, athletes etc. They've said 'meh' about Justin Bieber and his missus. Is there ANY celebrity whose death or injury would be considered shocking enough to give the brainwashed masses pause? If so, name them...",289,0,1547147886475071490,
1636,Wed Jul 13 09:16:05 +0000 2022,Rustybe96849965,Sky News’ climate porn is truly shocking. Every bit of hot or wet weather we ever get is a sign that Greta is right and humanity is wrong. As if the fluctuating climate was a recent phenomenon.,349,0,1547147844657741828,
1637,Wed Jul 13 09:15:34 +0000 2022,Rustybe96849965,What a shocking story. ⁦@DanielAndrewsMP⁩ bills a family for an ambulance that didn’t turn up to help a very sick child! Lives are certainly at risk now under #Labor #springst  https://t.co/3RjyeTIEV7,36,0,1547147712881115158,
1638,Wed Jul 13 09:13:12 +0000 2022,Rustybe96849965,"Growth in GDP by 0.5%  in May - service, manufacturing, construction but inflation 11%.. why wait for inflation to come down before cutting taxes?",5,0,1547147121350041603,
1639,Wed Jul 13 09:00:38 +0000 2022,Rustybe96849965,More climate change hysteria from a person who spews “dangerous carbon “ from their private jet #LiberalismIsAMentalDisorder https://t.co/T2rzxRPDi6,23,0,1547143956265312258,
1640,Wed Jul 13 08:56:02 +0000 2022,Rustybe96849965,"And, they wonder why Americans are fleeing the Democrat Party in record numbers.
#LiberalismIsAMentalDisorder https://t.co/gbgeQGXaU8",35,0,1547142799748907008,
1641,Wed Jul 13 08:47:45 +0000 2022,Rustybe96849965,"@ActivePatriotUK Thank-you 👇
Illegals pictured carrying a dinghy across a French beach before heading off across The Channel to be picked by our so-called Border Force.

The French have had over £200m to stop crossings and the Home Office are set to hand over another £54m https://t.co/XWhHmFHSXp",5,0,1547140715679023104,
1642,Wed Jul 13 08:46:48 +0000 2022,Rustybe96849965,"'I feel completely let down by the local authorities and I wasn't very happy with the reply I got from the Home Office either.'

Patrick Christys speaks to local resident David Collins about his fears of asylum seekers moving into a hotel in the local area.

#FarageOnGBNews https://t.co/pPdyh3qfzc",68,0,1547140474410082306,
1643,Wed Jul 13 08:26:29 +0000 2022,Rustybe96849965,"UK &amp; EU health agencies are now recommending a 4th dose of the covidian juice ..4th jab already begun rolling out in Italy.. 
#CovidIsNotOver #COVIDIOTS #StoptheShots https://t.co/QUD6vhW5Wu",125,0,1547135362425921549,
1644,Wed Jul 13 08:24:57 +0000 2022,Rustybe96849965,"@PheonixRising50 @RackhamKent Same here in my village in the Philippines.. 3 women ages 22-45 dead from ""heart problem"" directly after Moderna single dose. NONE ZERO NADA have died from covid. 
Airene was 45 and a beautiful lively healthy mom who helped in our church.. 
#StoptheShots https://t.co/Cfuvj3YaeZ",124,0,1547134975543238657,
1645,Wed Jul 13 08:24:23 +0000 2022,Rustybe96849965,He thinks he got “the worst cramp ever”. Cramp doesn’t usually make you collapse. This sounds like a possible blood clot (symptoms can often be confused with cramp) and he needs to see a doctor ASAP. Sudden blood clots have become very common recently. #StoptheShots https://t.co/QjTyGf86EU,18,0,1547134833763254275,
1646,Wed Jul 13 08:23:41 +0000 2022,Rustybe96849965,J &amp; J vaccine killed my Dad. #StoptheShots,111,0,1547134659284406272,
1647,Wed Jul 13 08:20:04 +0000 2022,Rustybe96849965,"From Edward Dowd on Telegram.
#StoptheShots https://t.co/8W0IrdurxG",431,0,1547133747178373123,
1648,Wed Jul 13 08:18:48 +0000 2022,Rustybe96849965,Vaccinated pilots no longer fit to fly according to German MEP Christine Anderson. 🙈 #StoptheShots https://t.co/OEId4Wkzq4,5201,0,1547133430713966593,
1649,Wed Jul 13 08:11:31 +0000 2022,Rustybe96849965,"""Your immune system can kind of start to shut down."" #StoptheShots https://t.co/csnVC0gE9x",0,0,1547131597530480640,
1650,Wed Jul 13 08:10:01 +0000 2022,Rustybe96849965,"Just left a local cancer center. Today, it was standing room only. Tech said it has been this way for 3 months. Packed with cancer patients, wall to wall. We all know why… #StoptheShots",125,0,1547131218197729281,
1651,Wed Jul 13 08:09:11 +0000 2022,Rustybe96849965,He doesn’t need it. He is an elite athlete and is healthy. If he gets COVID it will be mild and since the shots don’t stop you from getting or spreading COVID it is lunacy to mandate it. #StoptheShots take them off the market https://t.co/SRntbcRISQ,283,0,1547131010587975682,
1652,Wed Jul 13 08:07:41 +0000 2022,Rustybe96849965,#StoptheShots is trending.  Good.  So many Twitter docs in the ER writing the exact same tweet.  Go figure. https://t.co/xLwKnijWkc,2,0,1547130631326519301,
1653,Wed Jul 13 08:05:28 +0000 2022,Rustybe96849965,"A vaccinated Italian man goes back to the medical center where he was jabbed &amp; attempts to find the doctor &amp; nurse who convinced him to be injected..After he researched &amp; learned of the side effects of the covid jab 
#Pfizer #pfizerdocuments #Trending #StoptheShots #DoNotComply https://t.co/H0jxZKfQjG",1519,0,1547130075400781826,
1654,Wed Jul 13 07:48:24 +0000 2022,Rustybe96849965,"Government Considered Tearing Covid Positive People From Their Homes, Minister Admits – The Daily Sceptic (for those who think testing is a good idea think on this may well still happen) https://t.co/9PjXECjMyx",23,0,1547125779993165825,
1655,Wed Jul 13 07:45:16 +0000 2022,Rustybe96849965,"According to Alexandra Latypova, an ex-pharmaceutical industry executive, documents obtained from HHS on Moderna’s COVID-19 vaccine suggest the FDA + Moderna colluded to bypass regulatory and scientific standards used to ensure products are safe.

https://t.co/ZvIjrKrhYx",1978,0,1547124990230798337,
1656,Wed Jul 13 07:44:36 +0000 2022,Rustybe96849965,This police officer was worried about catching COVID while children were being murdered? Utterly reprehensible behaviour https://t.co/XEWobjKuO1,81,0,1547124823704408066,
1657,Wed Jul 13 07:44:11 +0000 2022,Rustybe96849965,"“Covid restrictions ‘may be needed again’ if rising cases impact NHS backlog.”

Absolutely not. The collateral damages of lockdowns and restrictions has been horrendous. We must learn to live with it. Enough is enough. 

 https://t.co/IdKJVeZwwW",114,0,1547124717768900611,
1658,Wed Jul 13 07:43:46 +0000 2022,Rustybe96849965,Today Fauci told Americans to get a 2nd booster now and a 3rd one in the fall. He said that if you’re not “vaccinated to the fullest” then you’re at risk. Fauci just had covid despite being double boosted. At what point can we say this obsession with boosting is actually insane?,1899,0,1547124611757793282,
1659,Wed Jul 13 07:43:32 +0000 2022,Rustybe96849965,"Every time you take a covid test, you are contributing to an industrial complex that only still exists because there is money to be made from it.",1157,0,1547124554228695041,
1660,Wed Jul 13 07:43:17 +0000 2022,Rustybe96849965,"WHO - On control manoeuvres again. Stating that Covid restrictions should be introduced. 

A reminder of the control they would exert regardless of your rights if they push through the Pandemic Treaty later this year.

#Stopthetreaty
https://t.co/BRODnv580N",621,0,1547124489334530048,
1661,Wed Jul 13 07:43:04 +0000 2022,Rustybe96849965,"FRANCE  - Macron’s Covid Passport has been defeated to massive celebrations as populist right and left parties worked together to free citizens from government control.

Populism never looked to good. Bravo France 👏🏻👏🏻👏🏻

https://t.co/VSBwNP6Jsf",5719,0,1547124436955963393,
1662,Wed Jul 13 07:42:31 +0000 2022,Rustybe96849965,"BBC - The figures of 3 million unvaccinated people is at odds with official ONS &amp; HSA figures which show by May 2022

▪️18,9 million in England refused all doses
▪️30.5 million refused a 2nd or 3rd dose.

You are not alone, don’t be made to feel so.

https://t.co/13AplrJW82",3318,0,1547124299718434816,
1663,Wed Jul 13 01:18:43 +0000 2022,Rustybe96849965,An early warning old cartoon where they told us how they'll take over the world! https://t.co/3n51VxoEDI,48,0,1547027713076199425,
1664,Wed Jul 13 01:16:37 +0000 2022,Rustybe96849965,They have been telling you https://t.co/9X1q43HAc2,34,0,1547027184577118208,
1665,Wed Jul 13 01:03:22 +0000 2022,Rustybe96849965,LOOK the flu world order of #event201 #Plandemic must STOP. Please people enough complying bullsh!t.....! https://t.co/rVnXE5q1gH,3,0,1547023849904029698,
1666,Wed Jul 13 00:23:50 +0000 2022,Rustybe96849965,"@xiaoyancaizi1 @kaka7dario これらの猿芝居する連中はイルミナティか?
だとしたら警○は見て見ぬ振りするしかないね💦
勢力が弱い立場だも〜ん https://t.co/E390GJlDiB",5,0,1547013899375067136,
1667,Wed Jul 13 00:12:07 +0000 2022,Rustybe96849965,この人たち何で笑ってんの❓🤔 https://t.co/SXUDmQok68,1079,0,1547010950825385987,
1668,Wed Jul 13 00:10:56 +0000 2022,Rustybe96849965,@eyzberg @VeganProphet https://t.co/BklVhRAJrM,5,0,1547010651880673283,
1669,Wed Jul 13 00:09:46 +0000 2022,Rustybe96849965,"And we worship the death and bow down to the light of Lucifer.
Yad Vashem https://t.co/7ytwyqUSFM
#YadVashem http://t.co/XXFghlX3Ku",4,0,1547010361257345033,
1670,Wed Jul 13 00:09:09 +0000 2022,Rustybe96849965,"All vaccines are poison, abortion is murder, 'pride' is a deadly sin.

You don't live on a spinning ball and the world on your screen is scripted fiction.

Politics is tyranny by consent, the law exists to protect freemasons from you and money is created to enslave you",17,0,1547010205107511297,
1671,Tue Jul 12 22:54:20 +0000 2022,Rustybe96849965,"I’m really grateful to all of my colleagues who took the time to nominate me.

I’m now focussed on the votes ahead, uniting our party and delivering a fresh start.

https://t.co/6ydN60ot4m",853,0,1546991376767848449,
1672,Tue Jul 12 22:29:21 +0000 2022,Rustybe96849965,Modern medicine is a money making machine. The Rockefeller’s destroyed all other forms of healing. They indoctrinated all medical students through their control of universities . https://t.co/bEeNmpaHQK,63,0,1546985089216692225,
